# time -- shock position -- downstream velocity -- upstream velocity -- total flux -- partial flux -- osc. freq.
0.014878950099599952 5.11517007158867 -0.02375379162559959 -0.02416759218269012 2.8924869792005907 2.8897818937305595 577.4708138469352
0.014983730287301088 5.11517007158867 -0.023777985141103068 -0.02418905389738376 2.8919013281919046 2.889195657104017 577.4708138469352
0.015088522357673221 5.11517007158867 -0.02380433813737534 -0.0242156933107201 2.891344378952932 2.8886376861295977 577.4708138469352
0.01519329865262367 5.11517007158867 -0.023829564802862763 -0.024241346713490215 2.8908152788911776 2.8881075820379216 577.4708138469352
0.015298086717873057 5.11517007158867 -0.023849344308156942 -0.024262765230672 2.890312481318668 2.8876038691148054 577.4708138469352
0.01540285933921006 5.11517007158867 -0.023867867913561835 -0.024280704738046617 2.889833710147194 2.88712441513357 577.4708138469352
0.015507644471621094 5.11517007158867 -0.02388929017306391 -0.024302219660709928 2.889377653208375 2.8866675569381344 577.4708138469352
0.015612415373400891 5.11517007158867 -0.023901291547782557 -0.024317112308000873 2.888942494297631 2.886231669190995 577.4708138469352
0.015717200283598447 5.11517007158867 -0.023904465215623956 -0.024321349279992268 2.888524418668572 2.8858133345869335 577.4708138469352
0.015821972788832232 5.11517007158867 -0.023902639643954844 -0.02432128393915861 2.888121671444397 2.885410508008145 577.4708138469352
0.01592676144357932 5.11517007158867 -0.02388876150454286 -0.024310292265271725 2.8877308354315723 2.8850199244348222 577.4708138469352
0.01603154003337983 5.11517007158867 -0.023856492121313504 -0.024283001205129547 2.8873532630822374 2.8846431302690756 577.4708138469352
0.01613630833577754 5.11517007158867 -0.023798885370846908 -0.02423013769049467 2.8869909965936085 2.8842825596859827 577.4708138469352
0.016241093355601588 5.11517007158867 -0.02373147142539329 -0.024163641243460352 2.88663195922744 2.883925984152936 577.4708138469352
0.01634586908461625 5.11517007158867 -0.023657533054965124 -0.02409104120825931 2.8862697596975386 2.8835664862723025 577.4708138469352
0.016450636711219175 5.11517007158867 -0.023571022137833606 -0.024007061861629837 2.8859054623094202 2.883205244464339 577.4708138469352
0.01655542426350205 5.11517007158867 -0.023468739422898375 -0.02390698760249249 2.885536696045425 2.882840130023187 577.4708138469352
0.016660205036104214 5.11517007158867 -0.023353898301770114 -0.023793154213751413 2.88516080509164 2.8824684765709185 577.4708138469352
0.0167649795881082 5.11517007158867 -0.023229233676416657 -0.0236683488077213 2.8847751523577627 2.8820875322299835 577.4708138469352
0.01686974860550338 5.11517007158867 -0.023096004035702982 -0.023534307819790348 2.884376804488423 2.8816942714965084 577.4708138469352
0.01697453999801991 5.11517007158867 -0.022954943328266857 -0.023391463432785975 2.8839639651843814 2.88128688723125 577.4708138469352
0.017079327158220744 5.11517007158867 -0.0228073394021667 -0.02324111753274599 2.8835035647033362 2.8808322630657344 577.4708138469352
0.017184110586325928 5.11517007158867 -0.02265521663129577 -0.023084822588256126 2.8828432887939894 2.880178044313402 577.4708138469352
0.017288890881576355 5.11517007158867 -0.022503591059932056 -0.022927143171805008 2.8819579469216494 2.879298908479657 577.4708138469352
0.017393668600116576 5.11517007158867 -0.022357349552765537 -0.02277334674460457 2.8808568261458425 2.878203929032397 577.4708138469352
