# R  -- v -- u -- Prat -- T -- rho -- qloss -- dv -- du -- dbeta -- dqloss 
1.034244408569993 -4.7480499875587964e-05 0.9967628379863104 0.006457104603400321 1210.5296254419509 2763272.2679855227 0.23100568304567481 1.7342187012045313e-05 7.781378159916211e-05 3.694866614266024e-07 1.514151098076963e-05
1.034631375167508 -4.7524215763528234e-05 0.9967585543028699 0.006455870074193555 1209.1315932473967 2757954.885072995 0.2307800327101076 1.7383966546805092e-05 8.995360721273122e-05 3.719671477411436e-07 1.5924852204583308e-05
1.0350184855770643 -4.758805161185954e-05 0.9967638272907678 0.006454633683893638 1207.7380569192542 2752666.590863228 0.230555226605314 1.738944543334561e-05 7.837742501194851e-05 3.69858073154302e-07 1.5160424640104628e-05
1.0354057398493683 -4.763159719990349e-05 0.9967597542827925 0.00645339956070946 1206.3432853171967 2747369.9312332915 0.23033002291053098 1.7430866165444267e-05 8.968450919169356e-05 3.7222345982237585e-07 1.5904305847881234e-05
1.0357931380351444 -4.7695219591638076e-05 0.996764796213623 0.006452163689857372 1204.952865627327 2742101.383760781 0.23010563225737793 1.743731458565671e-05 7.891145237126487e-05 3.702466277376981e-07 1.517845807173809e-05
1.036180680185134 -4.7739599085255116e-05 0.9967609448129983 0.006450929971322342 1203.5613503838974 2736825.38910126 0.22988087500767423 1.7477360698577017e-05 8.944140592714785e-05 3.7251064850478215e-07 1.5884505879935834e-05
1.0365683663500949 -4.780329368115651e-05 0.9967657846125628 0.0064496946167911535 1202.1740491564224 2731576.573314735 0.2296569008239493 1.7483550257750682e-05 7.942792002981829e-05 3.706570154120216e-07 1.5197353370217538e-05
1.036956196580802 -4.785070235782184e-05 0.9967621231756544 0.0064484613471005895 1200.7857731957174 2726321.1171420948 0.22943258574253034 1.752244893131107e-05 8.922286357095225e-05 3.7283025094441515e-07 1.5866812113608658e-05
1.0373441709280478 -4.791456111668357e-05 0.996766784233172 0.006447226571870655 1199.4015905448384 2721092.034140014 0.22920902636220203 1.7530307916389167e-05 7.992589242519738e-05 3.7110536955734543e-07 1.5216319359195e-05
1.0377322894426406 -4.7959729621170684e-05 0.9967632939883446 0.00644599378466965 1198.0165407447953 2715857.01264484 0.22898515031082725 1.7567487057483507e-05 8.902948637388585e-05 3.7318982832539695e-07 1.585127368797405e-05
1.0381205521754067 -4.802398131304425e-05 0.9967677624248737 0.006444759582074269 1196.6354655642842 2710647.557575391 0.22876200441617148 1.757549258595979e-05 8.039759487131083e-05 3.715671707010308e-07 1.5234547566195851e-05
1.0385089591771892 -4.807122139297513e-05 0.9967644859529164 0.006443527266022774 1195.2536472626762 2705432.9736596798 0.2285385693901491 1.7611605355898063e-05 8.886823834550184e-05 3.735483158283403e-07 1.5837981859793696e-05
1.0388975104988478 -4.8133201223628026e-05 0.9967687612068872 0.006442293607230282 1193.875672468104 2700243.059967607 0.22831583721701587 1.7619420143096348e-05 8.085583371256651e-05 3.7203275181794727e-07 1.525308222622582e-05
1.0392862061912598 -4.818148179771359e-05 0.9967656417663416 0.006441061743652438 1192.49706121027 2695048.711282755 0.22809283977227074 1.7655163324255158e-05 8.872095330456267e-05 3.7394506843913014e-07 1.582553275713313e-05
1.0396750463051434 -4.824438888861864e-05 0.9967697676659236 0.006439828623897005 1191.1221930152553 2689878.3529727617 0.22787052323798146 1.7664711648830528e-05 8.129801425189279e-05 3.725426811115408e-07 1.5272655463591473e-05
1.0400640308915599 -4.829251606818414e-05 0.9967668164766442 0.006438597214047157 1189.7467847660505 2684704.184542439 0.22764796312150554 1.7700089907250454e-05 8.860290901113423e-05 3.743687514072653e-07 1.5816023037227168e-05
